Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.88-0.9),0.00373744452230787,[0.44-0.45),0,0,0,0,0,0.0141414141414141,0,0,0,0,0,0,0,0,0.00202020202020202,0.00606060606060606,0.0141414141414141,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.9-0.92),0.00467180565288484,[0.45-0.46),0,0,0,0,0,0.0121212121212121,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0.00404040404040404,0.00404040404040404,0.0121212121212121,0.00404040404040404,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.92-0.94),0.00420462508759636,[0.46-0.47),0,0,0,0,0,0.0161616161616162,0.00404040404040404,0,0,0,0,0,0,0,0.00404040404040404,0,0,0.00808080808080808,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.94-0.96),0.00327026395701939,[0.47-0.48),0,0,0,0,0,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0.00404040404040404,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.96-0.98),0.00210231254379818,[0.48-0.49),0,0,0,0,0,0.0181818181818182,0,0.00202020202020202,0,0,0,0,0,0,0,0.00808080808080808,0.00808080808080808,0,0.00202020202020202,0,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.98-1),0.00303667367437515,[0.49-0.5),0,0,0,0,0,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0.0141414141414141,0.00606060606060606,0.00808080808080808,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1-1.02),0.00327026395701939,[0.5-0.51),0,0,0,0,0.00202020202020202,0.0181818181818182,0.00404040404040404,0,0,0,0,0,0,0,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.02-1.04),0.0028030833917309,[0.51-0.52),0,0,0,0,0.00404040404040404,0.0121212121212121,0.00404040404040404,0,0,0,0,0,0,0,0.00202020202020202,0.0101010101010101,0.0121212121212121,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.04-1.06),0.00233590282644242,[0.52-0.53),0,0,0,0,0,0.0262626262626263,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0.00606060606060606,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[1.06-1.08),0.00303667367437515,[0.53-0.54),0,0,0,0,0.00202020202020202,0.0101010101010101,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
